DataPackage,Deployments,RootFolder,File,RelativePath,DateTime,mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments,observationID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
,CT15,Fotos,01070174.JPG,CT15, 2017-01-07 22:45:17,dd8629b8-42b2-4f70-8118-55a21425aded,,,,CT15\01070174.JPG,false,,image/jpeg,,false,,99b5f8b9-2040-491e-b001-e5e013454fb9,,,,,animal,,Puma concolor,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3217,,Puma
,CT15,Fotos,01070175.JPG,CT15, 2017-01-07 22:45:18,e1441f9f-ba59-4b00-8ec9-0917e2c05a47,,,,CT15\01070175.JPG,false,,image/jpeg,,false,,267dd119-3aab-46ce-bb19-f877107d36cd,,,,,animal,,Puma concolor,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3203,,Puma
,CT15,Fotos,03020097.JPG,CT15, 2017-01-09 14:19:52,e4567e84-f595-43f3-b001-f4e27d53a9e4,,,,CT15\03020097.JPG,false,,image/jpeg,,false,,2245c622-d22e-429d-88fd-5af62b88c2c7,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3199,,Picaflor
,CT15,Fotos,03020098.JPG,CT15, 2017-01-09 14:19:53,672ff808-96f2-40f2-b1ab-f610098c945e,,,,CT15\03020098.JPG,false,,image/jpeg,,false,,c93bb00e-1266-40be-a6d1-57e612c48ed2,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2799,,No reconocible
,CT15,Fotos,03020099.JPG,CT15, 2017-01-09 14:19:54,3f5bb3da-b8a8-47c4-8e04-029ab97e0bf1,,,,CT15\03020099.JPG,false,,image/jpeg,,false,,0546d4a4-e905-41d4-9e74-ce53bfe73321,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2686,,No reconocible
,CT15,Fotos,01090165.JPG,CT15, 2017-01-09 14:46:24,4df2c8a1-d327-4791-8c0f-c9492e457cae,,,,CT15\01090165.JPG,false,,image/jpeg,,false,,4d1cc900-1a02-458b-99e4-4b0f8f49f523,,,,,animal,,Sus scrofa,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3223,,Jabali
,CT15,Fotos,01230193.JPG,CT15, 2017-01-23 18:02:37,dbd8d6f3-361a-43e9-8d4a-bd8a8efaf027,,,,CT15\01230193.JPG,false,,image/jpeg,,false,,de1fc4e0-2e69-4937-9c99-1487f2608bb8,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.321,,Chucao
,CT15,Fotos,01230194.JPG,CT15, 2017-01-23 18:02:38,715351a9-b3bf-450e-8ff8-0fe5cf545f11,,,,CT15\01230194.JPG,false,,image/jpeg,,false,,6058394b-0e58-4bde-b78c-941173ee4af6,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3224,,Chucao
,CT15,Fotos,01260197.JPG,CT15, 2017-01-26 22:06:02,917ad55d-5bda-42ee-975b-9585fc35b910,,,,CT15\01260197.JPG,false,,image/jpeg,,false,,d42cf8ae-8bd1-4097-9f25-d51a63d41418,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3023,,Cometocino
,CT15,Fotos,01260198.JPG,CT15, 2017-01-26 22:06:03,aedf9ed1-f907-4801-931c-f3533a12d186,,,,CT15\01260198.JPG,false,,image/jpeg,,false,,70543b08-b7db-4947-8290-c5c9b69d7111,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2925,,Cometocino
,CT15,Fotos,01260199.JPG,CT15, 2017-01-26 22:06:04,96d23b06-f910-46f4-83b0-8222bd9ccb10,,,,CT15\01260199.JPG,false,,image/jpeg,,false,,cbc3f63f-4f0f-43ce-a2b4-5178321acaa8,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3034,,Cometocino
,CT15,Fotos,01280205.JPG,CT15, 2017-01-28 00:54:50,d9aca8f8-a74d-47cf-a825-92bafae698a4,,,,CT15\01280205.JPG,false,,image/jpeg,,false,,7858df1b-cebb-4cb6-a964-d9f09ce7a8f2,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3192,,Zorzal
,CT15,Fotos,01280206.JPG,CT15, 2017-01-28 00:54:51,e6b40d94-201d-45ee-8ccd-bbce2bf51e4d,,,,CT15\01280206.JPG,false,,image/jpeg,,false,,1446b114-5ce8-4546-b8bf-8eab8976ea92,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3051,,Cometocino
,CT15,Fotos,01280207.JPG,CT15, 2017-01-28 00:54:51,47ae5b4b-a497-4913-bd28-0b4b7dc1d1bd,,,,CT15\01280207.JPG,false,,image/jpeg,,false,,dcac2b44-b313-4bbb-987c-95072142eefe,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3111,,Cometocino
,CT15,Fotos,01290209.JPG,CT15, 2017-01-29 15:21:02,ee58dc6e-3177-426d-8a2f-cdeaad15e356,,,,CT15\01290209.JPG,false,,image/jpeg,,false,,6167707d-6cfa-489b-bc3b-7713cfdda311,,,,,animal,,Pteroptochos tectus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.309,,Hued hued
,CT15,Fotos,02020213.JPG,CT15, 2017-02-02 00:15:38,6fdfd258-9e58-4658-a83d-b5a1939d5f50,,,,CT15\02020213.JPG,false,,image/jpeg,,false,,4a85cce4-a7d7-43a1-ae3c-fe1eec7bd74e,,,,,animal,,Abrothrix longipilis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3464,,Ratón cola larga
,CT15,Fotos,02060217.JPG,CT15, 2017-02-06 18:21:29,06aa439e-55fe-43e6-a4e6-5b7c4e287ebf,,,,CT15\02060217.JPG,false,,image/jpeg,,false,,c890399a-3466-44bf-82e0-f68ce0991ea9,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2973,,Zorzal
,CT15,Fotos,02060218.JPG,CT15, 2017-02-06 18:21:30,13b04a5d-59f6-4746-92df-a8009ac8b0a4,,,,CT15\02060218.JPG,false,,image/jpeg,,false,,abdadc35-0b9e-4fa5-9049-7df2bc94b43d,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2815,,Zorzal
,CT15,Fotos,02060219.JPG,CT15, 2017-02-06 18:21:31,9810a100-af17-471d-bdf7-6055b301e3a0,,,,CT15\02060219.JPG,false,,image/jpeg,,false,,914ab15f-706b-4115-ac32-c4293f961b42,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2764,,No reconocible
,CT15,Fotos,02060221.JPG,CT15, 2017-02-06 18:22:16,13dfc734-9198-4656-b21b-b156057520cb,,,,CT15\02060221.JPG,false,,image/jpeg,,false,,b6cd181a-b6c8-424e-8418-3c679d767493,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.305,,Zorzal
,CT15,Fotos,02060222.JPG,CT15, 2017-02-06 18:22:17,88ad3b6b-4591-4693-9baa-c69892fac8da,,,,CT15\02060222.JPG,false,,image/jpeg,,false,,082e3a85-8af9-45d6-a138-8803f0310dea,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2867,,Zorzal
,CT15,Fotos,02060223.JPG,CT15, 2017-02-06 18:22:18,12430263-d89f-4dec-b04b-0e931ca0fac1,,,,CT15\02060223.JPG,false,,image/jpeg,,false,,17c98afd-08ea-4c63-98e0-477b14526767,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2956,,Zorzal
,CT15,Fotos,02060225.JPG,CT15, 2017-02-06 18:34:30,1195edb1-19a1-4282-a237-da7da642c167,,,,CT15\02060225.JPG,false,,image/jpeg,,false,,01395568-0d0f-44ee-b573-35a035727a06,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2815,,Cometocino
,CT15,Fotos,02060226.JPG,CT15, 2017-02-06 18:34:31,b8f5f315-0646-482b-a876-3cbccf55bcd2,,,,CT15\02060226.JPG,false,,image/jpeg,,false,,ab2c084f-c9a7-4e9e-8f28-1ec6bd50b588,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2646,,No reconocible
,CT15,Fotos,02060227.JPG,CT15, 2017-02-06 18:34:32,ccad3b63-0398-4c7e-a2d2-966b10430b91,,,,CT15\02060227.JPG,false,,image/jpeg,,false,,4c7de8c2-3d07-44ba-8184-7398b2c7baec,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2628,,No reconocible
,CT15,Fotos,02090229.JPG,CT15, 2017-02-09 03:11:50,903f0140-ad59-4752-b8ba-166bed2ed8c8,,,,CT15\02090229.JPG,false,,image/jpeg,,false,,5387cad0-08b7-4763-a66b-6474f8925c62,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2921,,Chucao
,CT15,Fotos,02090230.JPG,CT15, 2017-02-09 03:11:51,5a7471fb-173d-468b-b88d-0e3b58d3fdb9,,,,CT15\02090230.JPG,false,,image/jpeg,,false,,75927c29-0a8b-48d2-bd38-4e6a3db9a3f1,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3099,,Cometocino
,CT15,Fotos,02150233.JPG,CT15, 2017-02-15 21:34:24,5b0cf25b-ebf5-4215-bb4c-247b9ef00ad4,,,,CT15\02150233.JPG,false,,image/jpeg,,false,,4afa0a8a-d8af-47c8-bdce-94bccb59b6f7,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2919,,Chucao
,CT15,Fotos,02160237.JPG,CT15, 2017-02-16 02:15:07,37084360-1f82-49cf-9efa-6400a41100f0,,,,CT15\02160237.JPG,false,,image/jpeg,,false,,0b438232-6b94-4f87-917b-a1442399adce,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2823,,Cometocino
,CT15,Fotos,02160238.JPG,CT15, 2017-02-16 02:15:08,eb3499f8-ad48-4b54-a069-d8c28651f6ed,,,,CT15\02160238.JPG,false,,image/jpeg,,false,,0e085213-2b0d-492d-b20c-5e7e551b5342,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2884,,Cometocino
,CT15,Fotos,02160239.JPG,CT15, 2017-02-16 02:15:09,e8c5701c-a59b-4de5-bd0b-758bb095b312,,,,CT15\02160239.JPG,false,,image/jpeg,,false,,03763b78-7da3-4e4f-8281-cf0ca536b71e,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2877,,Cometocino
,CT15,Fotos,03050241.JPG,CT15, 2017-03-05 09:25:02,6d04c8c7-87c1-468d-8f0b-26cc621fa48a,,,,CT15\03050241.JPG,false,,image/jpeg,,false,,e3f5a2bc-b8f0-47ed-b01a-84139d1c3f45,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3113,,Gato doméstico
,CT15,Fotos,03050245.JPG,CT15, 2017-03-05 09:58:34,5e1ea3c7-05f1-445a-b331-416dc3600de6,,,,CT15\03050245.JPG,false,,image/jpeg,,false,,0a048a24-2bdb-43f4-a0b2-b855a5f27597,,,,,animal,,Cervus elaphus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3128,,Ciervo rojo
,CT15,Fotos,03110249.JPG,CT15, 2017-03-11 03:40:37,e3ba710b-3062-4717-9df4-88628bd6889e,,,,CT15\03110249.JPG,false,,image/jpeg,,false,,31ccfeae-ac78-4d22-a516-317883e0a977,,,,,animal,,Dromiciops gliroides,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3087,,Monito del monte
,CT15,Fotos,03290253.JPG,CT15, 2017-03-29 06:19:06,93ffc4dd-ec77-43ba-b7ee-e19d8f30b451,,,,CT15\03290253.JPG,false,,image/jpeg,,false,,dd351215-652c-47ed-95f5-995e2ac919c5,,,,,animal,,Felis catus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3225,,Gato doméstico
,CT15,Fotos,01110005.JPG,CT15, 2025-01-11 01:53:37,d6e6da95-74de-4fc7-88a6-d20164e061a5,,,,CT15\01110005.JPG,false,,image/jpeg,,false,,cc269ece-9f8f-4b7c-9998-f446a30e711e,,,,,animal,,Pteroptochos tectus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3,,Hued hued
,CT15,Fotos,01110009.JPG,CT15, 2025-01-11 01:54:02,e8993a99-da5c-413b-8a7b-3ba8e3380419,,,,CT15\01110009.JPG,false,,image/jpeg,,false,,a882f576-d96e-4f72-8269-7ec0ffdf1846,,,,,animal,,Abrothrix longipilis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3598,,Ratón cola larga
,CT16,Fotos,01010070.JPG,CT16, 2017-01-01 00:00:01,9a0d72a0-9eef-49f0-9844-b70d0884cd6e,,,,CT16\01010070.JPG,false,,image/jpeg,,false,,33e516f9-f9f0-4559-a796-2d8b6337d014,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3016,,Chucao
,CT16,Fotos,01010071.JPG,CT16, 2017-01-01 00:00:02,266c7f26-8b6f-47b2-b83c-f44c37d6b633,,,,CT16\01010071.JPG,false,,image/jpeg,,false,,9e2a2501-1e66-4eb1-8a04-38bb3266540b,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3309,,Chucao
,CT16,Fotos,09100029.JPG,CT16, 2017-01-03 20:38:07,2a1cb2b8-750d-4a03-a6b5-8ac1ea21d2a4,,,,CT16\09100029.JPG,false,,image/jpeg,,false,,141ac850-9dbb-4646-9b9b-7496185b0fc1,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.311,,Visón
,CT16,Fotos,09100030.JPG,CT16, 2017-01-03 20:38:08,4214860d-5ee1-4a72-89ea-0d975e2dfeae,,,,CT16\09100030.JPG,false,,image/jpeg,,false,,f2453b90-cffe-4d32-9e14-b8cba7ccd091,,,,,animal,,Neogale vison,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3177,,Visón
,CT16,Fotos,01300077.JPG,CT16, 2017-01-30 07:34:49,dfe460b5-a56d-4a27-b84d-90e02eb08ac8,,,,CT16\01300077.JPG,false,,image/jpeg,,false,,4a5ae2d5-6541-42e8-9fdf-d5da0e74f483,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3096,,Chucao
,CT16,Fotos,01310081.JPG,CT16, 2017-01-31 06:46:56,27e14576-3cfc-484d-a5b9-feaf5d6e2721,,,,CT16\01310081.JPG,false,,image/jpeg,,false,,a7c6ff14-2ae0-4f5b-918f-6e9b86c64c2a,,,,,animal,,Caracara plancus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2817,,Traro
,CT16,Fotos,01310082.JPG,CT16, 2017-01-31 06:46:57,d58a3bcc-ad50-4b52-a966-a55f4296ad11,,,,CT16\01310082.JPG,false,,image/jpeg,,false,,3551c890-5427-457d-a03b-f3c034fbb786,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2578,,No reconocible
,CT16,Fotos,02060086.JPG,CT16, 2017-02-06 06:29:27,f825f0ba-c25c-4b19-bcb6-ac15cbe3197c,,,,CT16\02060086.JPG,false,,image/jpeg,,false,,fde69e6b-83ff-4ed6-9181-f7063bf3663a,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3205,,Zorzal
,CT16,Fotos,02060087.JPG,CT16, 2017-02-06 06:29:28,7c596ffa-4648-41ec-8c20-660ba50c6e1d,,,,CT16\02060087.JPG,false,,image/jpeg,,false,,d8ae2b87-ee5f-4117-aa22-ad4ac7186ef2,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3298,,Zorzal
,CT17,Fotos,02160056.JPG,CT17, 2025-02-16 15:15:51,fc735c77-0b33-423e-872b-3361f2f41a88,,,,CT17\02160056.JPG,false,,image/jpeg,,false,,c036a9c5-107a-4c3d-b476-5e0d9397dd04,,,,,animal,,Dromiciops gliroides,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3204,,Monito del monte
,CT17,Fotos,02160058.JPG,CT17, 2025-02-16 15:15:53,840461b3-98ed-40c6-b9d5-2a6dec9664f6,,,,CT17\02160058.JPG,false,,image/jpeg,,false,,4f9d58fb-90fb-493d-8f17-474bf9031e04,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3304,,Picaflor
,CT17,Fotos,02180068.JPG,CT17, 2025-02-18 16:06:08,8c8a30f4-a143-4fe6-83d9-358770124621,,,,CT17\02180068.JPG,false,,image/jpeg,,false,,72d74101-58ca-4b70-8fd8-60f1f02837fe,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3547,,Chucao
,CT17,Fotos,03020084.JPG,CT17, 2025-03-02 15:51:18,ff4a2430-35e2-4d13-aea0-7a2553ee2cce,,,,CT17\03020084.JPG,false,,image/jpeg,,false,,dba9e43d-2382-4486-ba1d-651a8f296e5e,,,,,animal,,Sephanoides sephaniodes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3081,,Picaflor
,CT17,Fotos,03020085.JPG,CT17, 2025-03-02 15:51:19,6d1ae8ea-367d-4610-ba42-c52e97066f56,,,,CT17\03020085.JPG,false,,image/jpeg,,false,,353e88cc-8db5-45c1-a826-013478e0b3bb,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3175,,Cometocino
,CT17,Fotos,03120116.JPG,CT17, 2025-03-12 15:03:30,b0f859e2-6bdf-486f-8f41-e370eb05cd7c,,,,CT17\03120116.JPG,false,,image/jpeg,,false,,a92d30ab-e840-49e2-bc32-09a4c1c04d0a,,,,,animal,,Strix rufipes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3292,,Concón
,CT17,Fotos,04080308.JPG,CT17, 2025-04-08 06:51:33,17dc9c50-302e-41e4-b653-3cde5ecbc95e,,,,CT17\04080308.JPG,false,,image/jpeg,,false,,e77705fc-d0c7-4b7e-a2cb-c7270272354c,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3287,,Chucao
,CT18,Fotos,02010005.JPG,CT18, 2025-02-01 04:56:20,5c9762e5-5ad9-427e-9ce5-a0a33aacd33f,,,,CT18\02010005.JPG,false,,image/jpeg,,false,,f010626f-b3ec-4ccf-935c-0f8251dc8f6e,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3222,,Chucao
,CT18,Fotos,02010006.JPG,CT18, 2025-02-01 04:56:21,b9579f69-dd8e-4373-b0c0-59bdba5e9bd5,,,,CT18\02010006.JPG,false,,image/jpeg,,false,,a8ef3a0b-6a9f-4a34-82b3-f1beff8d38cf,,,,,animal,,Turdus falcklandii,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3113,,Zorzal
,CT18,Fotos,02010007.JPG,CT18, 2025-02-01 04:56:22,05969b5e-284c-40e6-ac24-9e5eb588ae1f,,,,CT18\02010007.JPG,false,,image/jpeg,,false,,b5bdc2e9-1970-4723-9707-c4f9ee1f748f,,,,,animal,,Milvago chimango,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2871,,Tiuque
,CT18,Fotos,03020013.JPG,CT18, 2025-03-02 12:17:52,0f41419c-b786-469c-9201-fff447c64b4e,,,,CT18\03020013.JPG,false,,image/jpeg,,false,,4e40c24d-34f8-406d-8e04-19c27e0343dc,,,,,animal,,Aphrastura spinicauda,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.298,,Rayadito
,CT18,Fotos,03020017.JPG,CT18, 2025-03-02 19:33:49,183cad94-3cee-4448-aae0-10e463a6614b,,,,CT18\03020017.JPG,false,,image/jpeg,,false,,8f9f18ad-09af-47e1-ad88-f859341ecae9,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2172,,No reconocible
,CT18,Fotos,03280033.JPG,CT18, 2025-03-28 21:52:41,46556a68-92d8-4ca8-b3eb-f4bfa1be2a40,,,,CT18\03280033.JPG,false,,image/jpeg,,false,,f37d385b-0011-4b6a-86de-921a3d3e690d,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2691,,No reconocible
,CT18,Fotos,03280034.JPG,CT18, 2025-03-28 21:52:42,4c138b6b-a1cd-43b5-ba1d-c89d36f0f613,,,,CT18\03280034.JPG,false,,image/jpeg,,false,,867be7cb-2f44-40ee-8a5e-ba56079b447f,,,,,animal,,Sus scrofa,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3118,,Jabali
,CT18,Fotos,03280035.JPG,CT18, 2025-03-28 21:52:43,139d6247-a3eb-4edf-b35f-10080ec47e9a,,,,CT18\03280035.JPG,false,,image/jpeg,,false,,8b1f387c-b43a-464a-a1ed-79caa2fb00c5,,,,,animal,,Sus scrofa,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3042,,Jabali
,CT18,Fotos,04200045.JPG,CT18, 2025-04-20 10:54:00,f91b3b9a-9b7f-44e4-aa4c-4faa45721d0d,,,,CT18\04200045.JPG,false,,image/jpeg,,false,,00bc3483-b690-41af-8c2b-f31d343d5b6a,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3352,,Chucao
,CT18,Fotos,04200053.JPG,CT18, 2025-04-20 16:51:43,91f0a9f8-f8ce-453a-902a-bd47ae2827c9,,,,CT18\04200053.JPG,false,,image/jpeg,,false,,d2f89990-7264-4f1c-a782-9613a6cb88c1,,,,,animal,,Abrothrix longipilis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.313,,Ratón cola larga
,CT18,Fotos,04230057.JPG,CT18, 2025-04-23 15:21:15,97556384-4925-43fd-92d7-4adff0353ea3,,,,CT18\04230057.JPG,false,,image/jpeg,,false,,cb0d3849-84c6-45ee-b153-f38bbbc5b8f4,,,,,animal,,,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2554,,No reconocible
,CT18,Fotos,04300061.JPG,CT18, 2025-04-30 11:28:09,96ad9beb-cd90-4af4-b766-842f624373ff,,,,CT18\04300061.JPG,false,,image/jpeg,,false,,42550b04-0e13-487b-8804-3bdad6102190,,,,,animal,,Pteroptochos tectus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3135,,Hued hued
,CT18,Fotos,05020073.JPG,CT18, 2025-05-02 16:57:17,77bc7f0f-9894-487b-8b83-3b43865368f5,,,,CT18\05020073.JPG,false,,image/jpeg,,false,,a64c7b51-54a4-4e4b-8c62-330141776086,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3179,,Cometocino
,CT18,Fotos,05050085.JPG,CT18, 2025-05-05 19:32:49,077e5f99-1ca6-4e2c-a8d6-91132e64d358,,,,CT18\05050085.JPG,false,,image/jpeg,,false,,7e905b01-0440-4a92-9450-2d41e4529b44,,,,,animal,,Leopardus guigna,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3048,,Guiña
,CT18,Fotos,05160089.JPG,CT18, 2025-05-16 12:27:02,42625746-146a-458e-93dd-983f38ed2194,,,,CT18\05160089.JPG,false,,image/jpeg,,false,,05df3e8b-b69d-4b4f-a926-3229e52dcabf,,,,,animal,,Phrygilus gayi,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3408,,Cometocino
,CT18,Fotos,05230097.JPG,CT18, 2025-05-23 18:53:48,08eb439e-8c65-4252-9851-1cd765b14e9b,,,,CT18\05230097.JPG,false,,image/jpeg,,false,,050fad2b-bb65-4f6f-bbdc-37120f3222c8,,,,,animal,,Strix rufipes,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3124,,Concón
,CT18,Fotos,06020101.JPG,CT18, 2025-06-02 15:12:45,732f28b5-3810-4ee3-b6df-53540b8a21a0,,,,CT18\06020101.JPG,false,,image/jpeg,,false,,0c55ea4c-09e3-4442-89dd-c62d0e44f62a,,,,,animal,,Abrothrix longipilis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3232,,Ratón cola larga
,CT18,Fotos,06030105.JPG,CT18, 2025-06-03 09:11:22,37e5771d-2254-46a6-85fc-09f87f7ea6c0,,,,CT18\06030105.JPG,false,,image/jpeg,,false,,33df9dd2-c6a2-4394-8fc6-0ba936fe48f2,,,,,animal,,Scelorchilus rubecula,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3254,,Chucao
,CT18,Fotos,06060109.JPG,CT18, 2025-06-06 19:16:38,6ec3606f-b989-468a-9b10-ca4eb9aad4a5,,,,CT18\06060109.JPG,false,,image/jpeg,,false,,df123475-9d63-4eff-8152-7a5b0d785a20,,,,,animal,,Abrothrix longipilis,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.3188,,Ratón cola larga
,CT19,Fotos,01010110.JPG,CT19, 2017-01-01 00:00:00,49d139f7-eb92-4188-a0ca-1104a622694c,,,,CT19\01010110.JPG,false,,image/jpeg,,false,,8d84d48d-d323-4867-b116-dece532582a6,,,,,animal,,Equus caballus,,,,,,,,,,,,,machine,CLIP zero-shot,2026-03-25T15:05:57,0.2873,,Caballo
